	log2FoldChange	fdr
CLN5	-0.070144824028277	1
UTP25	-0.070144824028277	1
KBTBD8	-0.070144824028277	1
ZDHHC14	-0.070144824028277	1
RFX3	-0.070144824028277	1
TYSND1	-0.070144824028277	1
RAB3IP	-0.070144824028277	1
TRIM65	-0.070144824028277	1
ZNF562	-0.070144824028277	1
PLCH2	-0.070144824028277	1
SFN	-0.070144824028277	1
SCMH1	-0.070144824028277	1
ERMAP	-0.070144824028277	1
PRMT6	-0.070144824028277	1
UCK2	-0.070144824028277	1
TADA1	-0.070144824028277	1
ZNF678	-0.070144824028277	1
NUDT16	-0.070144824028277	1
WWTR1	-0.070144824028277	1
SLC4A4	-0.070144824028277	1
PCYOX1L	-0.070144824028277	1
HIST1H4H	-0.070144824028277	1
FKBPL	-0.070144824028277	1
AL451165.2	-0.070144824028277	1
MMUT	-0.070144824028277	1
LAMA4	-0.070144824028277	1
FBXL18	-0.070144824028277	1
RARRES2	-0.070144824028277	1
ZNF395	-0.070144824028277	1
SFRP1	-0.070144824028277	1
LRRC14	-0.070144824028277	1
GLIDR	-0.070144824028277	1
TEX10	-0.070144824028277	1
FKTN	-0.070144824028277	1
LRSAM1	-0.070144824028277	1
USP54	-0.070144824028277	1
ZCCHC24	-0.070144824028277	1
FUT4	-0.070144824028277	1
NLRX1	-0.070144824028277	1
JHY	-0.070144824028277	1
PUS3	-0.070144824028277	1
TIMELESS	-0.070144824028277	1
AC011611.3	-0.070144824028277	1
POLR3B	-0.070144824028277	1
WDR25	-0.070144824028277	1
FAH	-0.070144824028277	1
AP3S2	-0.070144824028277	1
ABAT	-0.070144824028277	1
AC093484.3	-0.070144824028277	1
FLCN	-0.070144824028277	1
FAM83G	-0.070144824028277	1
CACNB1	-0.070144824028277	1
C17orf80	-0.070144824028277	1
ZNF519	-0.070144824028277	1
ZNF440	-0.070144824028277	1
ZNF181	-0.070144824028277	1
ZNF543	-0.070144824028277	1
ZNF550	-0.070144824028277	1
ZNF530	-0.070144824028277	1
KIF16B	-0.070144824028277	1
SNTA1	-0.070144824028277	1
SLC17A9	-0.070144824028277	1
ZNF512B	-0.070144824028277	1
DUSP18	-0.070144824028277	1
MIR222HG	-0.070144824028277	1
GYPC	-0.068531973059976	1
NME2	-0.066664255293316	1
GAS5	-0.065629342905784	1
DPM3	-0.065246024615438	1
NDUFA13	-0.065118006953445	1
CDK11A	-0.063992597046683	1
CWC22	-0.063992597046683	1
SMARCD2	-0.063572170104791	1
TRAPPC6B	-0.063090066494326	1
GLUD1	-0.062531639918402	1
PFKP	-0.061877208044677	1
ADPGK	-0.061877208044677	1
ACD	-0.06109968442527	1
LEPROT	-0.06109968442527	1
MAN1A2	-0.060160735455655	1
NT5C2	-0.060160735455655	1
IMP4	-0.059614156536108	1
ATP2B1	-0.059004266423077	1
LSM5	-0.059004266423077	1
DNAJC10	-0.059004266423077	1
CERS4	-0.059004266423077	1
HIVEP2	-0.059004266423077	1
TSR2	-0.059004266423077	1
C5orf51	-0.059004266423077	1
DDX21	-0.058672039584328	1
C12orf10	-0.057544787248645	1
BAG4	-0.057544787248645	1
BACH1	-0.056661594664656	1
GGA2	-0.056661594664656	1
CMPK2	-0.055645254333162	1
GEMIN7	-0.055645254333162	1
AL645568.1	-0.055645254333162	1
EDEM3	-0.055645254333162	1
PABPC4	-0.055645254333162	1
IPO9	-0.055645254333162	1
NOP16	-0.055645254333162	1
TRERF1	-0.055645254333162	1
AC058791.1	-0.055645254333162	1
SLC25A1	-0.054878067374967	1
VKORC1	-0.054025158665	1
MYL9	-0.053071310669337	1
C1orf162	-0.053071310669337	1
MUL1	-0.053071310669337	1
PGM2	-0.053071310669337	1
STK19	-0.053071310669337	1
MTG1	-0.053071310669337	1
HIP1R	-0.053071310669337	1
PSMD7	-0.053071310669335	1
CYB5R3	-0.052627062770248	1
POLR2F	-0.052278403234764	1
BRD9	-0.051408261446691	1
NLRC3	-0.050449022687358	1
CLASP1	-0.04938626386148	1
C19orf25	-0.04938626386148	1
ATG4D	-0.04938626386148	1
FKBP5	-0.04938626386148	1
TBCD	-0.04938626386148	1
UBA5	-0.04938626386148	1
C1orf50	-0.04938626386148	1
PPP1R12B	-0.04938626386148	1
NQO2	-0.04938626386148	1
ASPH	-0.04938626386148	1
DLAT	-0.04938626386148	1
TMCO3	-0.04938626386148	1
MPHOSPH6	-0.04938626386148	1
LLPH	-0.04938626386148	1
HMGXB3	-0.047777010999823	1
HSPA13	-0.047777010999823	1
WASHC3	-0.047777010999823	1
PSPC1	-0.047777010999823	1
LARP4B	-0.046875044705431	1
CLNS1A	-0.046875044705431	1
SPIDR	-0.046875044705431	1
TSPAN17	-0.046875044705431	1
LPIN2	-0.04629808207391	1
CPLANE1	-0.043672612667086	1
TRAF2	-0.043672612667086	1
SPATA33	-0.043672612667086	1
TTBK2	-0.043672612667086	1
LGALS9	-0.043672612667086	1
ANKRD13D	-0.043672612667086	1
MRPS18A	-0.043672612667086	1
MYCBP	-0.043672612667086	1
BOD1	-0.043672612667086	1
TRAF7	-0.043672612667086	1
ZMAT5	-0.043672612667086	1
DCTN2	-0.041413105484961	1
NDUFB9	-0.039733511132184	1
PSMD8	-0.039448026805361	1
TBC1D31	-0.039448026805361	1
PDPR	-0.039448026805361	1
MRPL49	-0.0377233463359	1
CTDP1	-0.0377233463359	1
FMC1	-0.0377233463359	1
TPMT	-0.0377233463359	1
TMEM50B	-0.0377233463359	1
SDHB	-0.0377233463359	1
PTCD3	-0.0377233463359	1
NUP160	-0.0377233463359	1
RPLP1	-0.033946275296885	1
CDK5RAP2	-0.033618948003164	1
TOR1A	-0.033618948003164	1
GLA	-0.033618948003164	1
KMT2E	-0.033618948003164	1
NBPF1	-0.033618948003164	1
EPHX1	-0.033618948003164	1
ANKRD46	-0.033618948003164	1
INPP5A	-0.033618948003164	1
SLC43A3	-0.033618948003164	1
GIHCG	-0.033618948003164	1
HVCN1	-0.033618948003164	1
TXNDC16	-0.033618948003164	1
ADPRM	-0.033618948003164	1
LGALS7	-0.033618948003164	1
THOC1	-0.033618948003164	1
DDX55	-0.033618948003164	1
PEAK1	-0.033618948003164	1
IP6K1	-0.033618948003164	1
GPR132	-0.033618948003164	1
ZNF282	-0.033618948003164	1
CINP	-0.033618948003164	1
IRF2BP1	-0.033618948003164	1
CNOT3	-0.033618948003164	1
S1PR4	-0.032176973829257	1
SNRPD1	-0.032009695141507	1
DARS	-0.03152353000097	1
RNF216	-0.03152353000097	1
PARL	-0.031150692412414	1
ANAPC11	-0.030818503822208	1
CZIB	-0.030616459841641	1
NDUFC2	-0.030168348317339	1
IKZF2	-0.029787086412136	1
NELFCD	-0.029787086412136	1
GDE1	-0.029787086412136	1
TPD52L2	-0.029787086412136	1
GPS1	-0.029173042971971	1
TACC1	-0.028324648333651	1
TBL3	-0.028324648333651	1
RALGAPB	-0.027076102136392	1
POC1B	-0.027076102136392	1
ZNF33A	-0.02651789162802	1
HINT1	-0.026453541618379	1
HS3ST3B1	-0.025056934499739	1
NUDT9	-0.025056934499739	1
ZFAND1	-0.025056934499739	1
MAP2K4	-0.022839109249921	1
KRT14	-0.022839109249921	1
BRPF1	-0.021235223547331	1
TANGO2	-0.021235223547331	1
ZNF518A	-0.021235223547331	1
BNIP3	-0.021235223547331	1
S100A10	-0.02063572424891	0.962292030934213
POLR1C	-0.019070639434008	1
POLR2M	-0.019070639434008	1
OSM	-0.019070639434008	1
SEC61G	-0.018614523388195	1
TSTD1	-0.017677404134142	1
GNPDA1	-0.017677404134142	1
ERH	-0.017249875596152	1
TNFSF9	-0.016705565066817	1
BZW2	-0.016705565066817	1
NOL11	-0.015989053981373	1
CD55	-0.01528288899376	1
PGK1	-0.01471499027828	1
METAP2	-0.014357045842531	1
RAB10	-0.013900713388659	1
RB1	-0.013719390565458	1
FBXL14	-0.011251134974709	1
AP5S1	-0.011251134974709	1
ZNF254	-0.011251134974709	1
IL12RB2	-0.011251134974709	1
DEPP1	-0.011251134974709	1
EXTL2	-0.011251134974709	1
ANKRD35	-0.011251134974709	1
CCDC58	-0.011251134974709	1
C3orf33	-0.011251134974709	1
CPE	-0.011251134974709	1
SCRN1	-0.011251134974709	1
ZNF517	-0.011251134974709	1
CCDC3	-0.011251134974709	1
HSPB8	-0.011251134974709	1
MEAK7	-0.011251134974709	1
RFXAP	-0.011251134974709	1
ITPRIPL1	-0.011251134974709	1
CNN3	-0.011251134974709	1
CRNKL1	-0.011251134974709	1
GOLGA5	-0.011251134974709	1
PIP5K1C	-0.011251134974709	1
RHOT1	-0.011251134974709	1
COMMD1	-0.011251134974709	1
ZNRD2	-0.011251134974709	1
SRPRB	-0.011251134974709	1
STAT2	-0.011251134974709	1
TRADD	-0.011251134974709	1
CNIH4	-0.011251134974709	1
IRF2BP2	-0.011251134974709	1
EGFL7	-0.011251134974709	1
PLXND1	-0.011251134974709	1
INTS1	-0.011251134974709	1
PPP2CB	-0.011251134974709	1
CFAP410	-0.011251134974709	1
ZBED4	-0.011251134974709	1
RNASEH1	-0.011251134974709	1
PRUNE1	-0.011251134974709	1
ARV1	-0.011251134974709	1
ARHGAP19	-0.011251134974709	1
NAT9	-0.011251134974709	1
MIER2	-0.011251134974709	1
ZNF468	-0.011251134974709	1
APOOL	-0.011251134974709	1
CXorf56	-0.011251134974709	1
AL499604.1	-0.011251134974709	1
ARRDC1-AS1	-0.011251134974709	1
MLLT1	-0.011251134974709	1
MKRN2	-0.011251134974709	1
SRFBP1	-0.011251134974709	1
EIF4EBP1	-0.011251134974709	1
MED26	-0.011251134974709	1
JUN	-0.010231922610956	1
RANBP2	-0.007938400933874	1
ARFGAP2	-0.007409068680314	1
ARL4A	-0.006950997541084	1
NDUFS5	-0.006256225054316	1
ROMO1	-0.005884625224894	1
IFNGR1	-0.005776004908558	1
ZNF593	-0.005604571833566	1
EXOC3	-0.005604571833566	1
HEBP2	-0.005604571833566	1
NOP58	-0.005293679678309	1
ABHD2	-0.005125032177867	1
ALG12	-0.004556482400701	1
MMP25-AS1	-0.00303062816974	1
MYDGF	-0.002638004670001	1
ZNF235	-0.000603890775201	1
CSNK1G3	-0.000603890775201	1
PHF10	-0.000603890775201	1
AK2	-0.000603890775201	1
RNF111	-0.000603890775201	1
PRR14L	-0.000603890775201	1
SHISAL2A	-0.000603890775201	1
CCNG2	-0.000603890775201	1
DNAAF2	0.001239809208481	1
EIF6	0.001687920732787	1
UNC45A	0.002004961727551	1
UBE2S	0.002241101353398	1
NDUFS8	0.003183955288864	1
TXNDC17	0.003855757415493	1
RFC2	0.003855757415493	1
TMEM161B	0.003855757415493	1
ABHD17B	0.003855757415493	1
GTF3C4	0.003855757415493	1
MPZL3	0.003855757415493	1
WDR73	0.003855757415493	1
ZNF778	0.003855757415493	1
GALNT2	0.003855757415493	1
SEC22C	0.003855757415493	1
KCTD10	0.003855757415493	1
DMWD	0.003855757415493	1
PORCN	0.003855757415493	1
CXCR4	0.00413351391718	1
CRTAP	0.005622683589683	1
HIST1H2AC	0.006307236409593	1
B3GALT6	0.006307236409593	1
ATP6V1E1	0.006896211735551	1
USP4	0.007857687973	1
DUS1L	0.007857687973	1
ELP3	0.007857687973	1
PLBD2	0.007857687973	1
GATD3A	0.007857687973	1
ATF4	0.007857687973	1
IRF1	0.008114189892226	0.014687583511227
FXYD5	0.010395906860143	0.796855857245324
TUBB4B	0.011222726823709	1
RBX1	0.011319276600623	1
EHD4	0.011468941525378	1
FARSA	0.011468941525378	1
RWDD4	0.011468941525378	1
IMPDH2	0.01195625618662	1
SDCBP	0.012317336163689	1
R3HDM4	0.012595606979653	1
NOL9	0.014744073558229	1
GALNT7	0.014744073558229	1
TMEM260	0.014744073558229	1
RBMXL1	0.014744073558229	1
CHPF2	0.014744073558229	1
DUSP6	0.014744073558229	1
MSRB1	0.014744073558229	1
MTFP1	0.014744073558229	1
CSRP1	0.014744073558229	1
LDLRAP1	0.014744073558229	1
SZT2	0.014744073558229	1
SLC19A2	0.014744073558229	1
CPOX	0.014744073558229	1
DOP1A	0.014744073558229	1
GCNT1	0.014744073558229	1
ZNF26	0.014744073558229	1
POLRMT	0.014744073558229	1
YPEL5	0.017727931997064	1
PIK3IP1	0.017727931997064	1
FBXO7	0.017727931997064	1
SNRNP200	0.017986086250392	1
NCOR2	0.018293140639309	1
GLMN	0.018293140639309	1
ZCCHC2	0.018293140639309	1
DNM1L	0.018293140639309	1
HNRNPM	0.018664442929579	1
NR4A1	0.018927013690314	1
CDYL	0.019122514068806	1
HCFC1R1	0.019701793354199	1
DCP1A	0.020457724752636	1
LINC002481	0.0229645803632	1
TSSC4	0.0229645803632	1
UFSP2	0.0229645803632	1
PML	0.023977353336278	1
SLU7	0.024372774756011	1
HTATIP2	0.026363156825068	1
NFIX	0.029390849522633	1
SMIM30	0.029390849522633	1
WDR12	0.029390849522633	1
LINC00426	0.029390849522633	1
CEP128	0.029390849522633	1
MID1IP1	0.029390849522633	1
SLC9A6	0.029390849522633	1
ARL16	0.029390849522633	1
NSMCE2	0.029390849522633	1
ZMYM5	0.029390849522633	1
NDUFA10	0.029390849522633	1
MIS12	0.029390849522633	1
ANKH	0.029390849522633	1
MTHFD1	0.029390849522633	1
PWWP3A	0.029390849522633	1
BRWD3	0.029390849522633	1
TUBA4A	0.029827566656552	0.672976183148457
CTNNB1	0.030511389416554	1
DIAPH2	0.032948668935821	1
DCTN4	0.032948668935821	1
SRSF8	0.032948668935821	1
JUND	0.03441661591248	1
N4BP2	0.034552554638411	1
NRAS	0.034552554638411	1
ICMT	0.034552554638411	1
APIP	0.034552554638411	1
BISPR	0.034552554638411	1
AFG3L2	0.034552554638411	1
GNLY	0.035561153916984	1
TRMT112	0.035746344562463	1
SSH1	0.03605457980365	1
TRIM11	0.036770379888236	1
ADK	0.036770379888236	1
C18orf21	0.038789547524886	1
ID3	0.038789547524886	1
SNX27	0.038789547524886	1
PTPA	0.038789547524886	1
ZNF318	0.038789547524886	1
CDK9	0.038789547524886	1
PAICS	0.038789547524886	1
ZNF75D	0.038789547524886	1
AHDC1	0.038789547524886	1
ETV6	0.038789547524886	1
ELMO2	0.038789547524886	1
SLC39A9	0.038789547524886	1
SKIL	0.039423003096382	1
ST3GAL1	0.039630034027475	1
BRI3	0.040038093722151	1
SPARCL1	0.040635606690261	0.023930016125076
DDX50	0.041669179301075	1
AGO2	0.042969256023183	1
LTA4H	0.043384121602142	1
HOOK2	0.043384121602142	1
LAP3	0.044187851450716	1
ZMYND8	0.045332393391655	1
TULP4	0.045332393391655	1
TPRA1	0.045332393391655	1
PLIN3	0.045332393391655	1
SIVA1	0.045332393391655	1
AL590550.1	0.045332393391655	1
VPS51	0.046851819588853	1
VAMP4	0.047910937493438	1
PSMB5	0.048691405481572	1
MAFF	0.049068334299099	1
JOSD1	0.049436791724402	1
LAMTOR3	0.050149409689439	1
CAMK1D	0.050149409689439	1
HEXIM1	0.050149409689439	1
MED19	0.050149409689439	1
MTERF4	0.050149409689439	1
DUSP1	0.050831373796148	0.680968038180046
BUD23	0.053003406744591	1
CRIP1	0.053237591477009	1
PHRF1	0.053843893247182	1
LRRC47	0.053843893247182	1
RIOK2	0.053843893247182	1
CIAO3	0.053843893247182	1
PEMT	0.053843893247182	1
XAF1	0.055863060883835	1
SPTBN1	0.056767288453937	1
ISOC1	0.056767288453937	1
TRMU	0.056767288453937	1
RBIS	0.058700548429524	1
NDUFC1	0.059138192916685	1
ZBP1	0.059138192916685	1
PPP1R8	0.059138192916685	1
RARS	0.059138192916685	1
KCTD7	0.059138192916685	1
KLF6	0.060007548195109	1
MED14	0.061099709249973	1
PIEZO1	0.061099709249973	1
SCARB2	0.062749446469072	1
SYMPK	0.062749446469072	1
RBM26	0.064784756057835	1
DAPK3	0.065370146628198	1
SNAPIN	0.066428228847168	1
GPRIN3	0.066751377026558	1
SH2D2A	0.067502976439699	1
NENF	0.067783084205046	1
TLE3	0.068183332519701	1
N4BP1	0.06856144680331	1
CHMP1B	0.068682880669035	1
GIGYF2	0.068919213709279	1
NARF	0.068919213709279	1
CCDC90B	0.068919213709279	1
EML2	0.069579939638342	1
NECAP1	0.069579939638342	1
DHX8	0.070176464369135	1
GZMB	0.070777409949127	0.000144877993478
AKAP17A	0.071211025217266	1
TRGV9	0.072459571414525	0.420850375510947
SNX10	0.073141052315666	1
HIF1A	0.074905508774999	1
NDUFA7	0.075783755007085	1
HSPB1	0.076696564300992	1
PPP1R16B	0.077370878424452	1
PRMT9	0.081858269416776	1
KNL1	0.081858269416776	1
RAB34	0.081858269416776	1
SNHG29	0.081858269416776	1
ENO2	0.081858269416776	1
CLDN4	0.081858269416776	1
TMEM176B	0.081858269416776	1
AC136475.2	0.081858269416776	1
MS4A1	0.081858269416776	1
ZW10	0.081858269416776	1
SSPN	0.081858269416776	1
FOXJ1	0.081858269416776	1
TRBV21-1	0.081858269416776	1
NCAPH	0.081858269416776	1
SCG2	0.081858269416776	1
RARRES1	0.081858269416776	1
PHACTR1	0.081858269416776	1
AL353719.1	0.081858269416776	1
CD163L1	0.081858269416776	1
SNTG2	0.081858269416776	1
IL33	0.081858269416776	1
AL162390.1	0.081858269416776	1
MAP1B	0.081858269416776	1
KHSRP	0.081858269416776	1
ING3	0.081858269416776	1
CFAP298	0.081858269416776	1
POMC	0.081858269416776	1
CPNE8	0.081858269416776	1
TMEM204	0.081858269416776	1
GCSAM	0.081858269416776	1
GRAMD1A	0.081858269416776	1
INTS9	0.081858269416776	1
PMM1	0.081858269416776	1
HACD3	0.081858269416776	1
USP40	0.081858269416776	1
APTR	0.081858269416776	1
FOSL1	0.081858269416776	1
ARHGAP42	0.081858269416776	1
CSRP2	0.081858269416776	1
OTUD7A	0.081858269416776	1
CBY1	0.081858269416776	1
IGLV2-14	0.081858269416776	1
PNMA1	0.081858269416776	1
GORAB	0.081858269416776	1
NCF1	0.081858269416776	1
AC068587.4	0.081858269416776	1
STK3	0.081858269416776	1
AQP3	0.081858269416776	1
PROSER3	0.081858269416776	1
ZNF566	0.081858269416776	1
SGMS1	0.081858269416776	1
NUP133	0.081858269416776	1
MBD1	0.081858269416776	1
NBPF15	0.081858269416776	1
POU2F1	0.081858269416776	1
TACC3	0.081858269416776	1
INIP	0.081858269416776	1
MIGA1	0.081858269416776	1
CLPP	0.081858269416776	1
SVIL	0.081858269416776	1
SMC6	0.081858269416776	1
TNFSF10	0.081858269416776	1
CLOCK	0.081858269416776	1
WRN	0.081858269416776	1
TMEM9	0.081858269416776	1
FASTKD1	0.081858269416776	1
SRGAP2	0.081858269416776	1
PRIM2	0.081858269416776	1
PITRM1	0.081858269416776	1
COQ6	0.081858269416776	1
PCTP	0.081858269416776	1
CAMK4	0.081858269416776	1
INTS3	0.081858269416776	1
POMGNT2	0.081858269416776	1
TMEM42	0.081858269416776	1
ITPR3	0.081858269416776	1
TTI2	0.081858269416776	1
NAPRT	0.081858269416776	1
C8orf33	0.081858269416776	1
AP000873.2	0.081858269416776	1
C2CD2L	0.081858269416776	1
VAMP1	0.081858269416776	1
REC8	0.081858269416776	1
METTL22	0.081858269416776	1
C16orf58	0.081858269416776	1
SENP3	0.081858269416776	1
MTG2	0.081858269416776	1
FP565260.1	0.081858269416776	1
ZDHHC8	0.081858269416776	1
FAM104B	0.081858269416776	1
CETN2	0.081858269416776	1
RPP14	0.081858269416776	1
MGST2	0.081858269416776	1
CENPQ	0.081858269416776	1
TRAM2	0.081858269416776	1
PRKAR1B	0.081858269416776	1
SNX8	0.081858269416776	1
C8orf88	0.081858269416776	1
SLC29A3	0.081858269416776	1
OGFOD2	0.081858269416776	1
PSKH1	0.081858269416776	1
SGSM2	0.081858269416776	1
LLGL1	0.081858269416776	1
AC004797.1	0.081858269416776	1
FBF1	0.081858269416776	1
YJU2	0.081858269416776	1
EPOR	0.081858269416776	1
ZNF571	0.081858269416776	1
LENG9	0.081858269416776	1
N6AMT1	0.081858269416776	1
ELK1	0.081858269416776	1
AC099063.4	0.081858269416776	1
IRF6	0.081858269416776	1
LMCD1	0.081858269416776	1
CEP19	0.081858269416776	1
GRK4	0.081858269416776	1
RGS12	0.081858269416776	1
CENPU	0.081858269416776	1
RELL2	0.081858269416776	1
FAM153CP	0.081858269416776	1
LTC4S	0.081858269416776	1
IRAK1BP1	0.081858269416776	1
FSCN1	0.081858269416776	1
LINC00174	0.081858269416776	1
NRBP2	0.081858269416776	1
AL512625.2	0.081858269416776	1
DAPK1	0.081858269416776	1
PTPDC1	0.081858269416776	1
CDC14B	0.081858269416776	1
SPACA9	0.081858269416776	1
AL133330.1	0.081858269416776	1
CTTN	0.081858269416776	1
LINC00987	0.081858269416776	1
UNC119B	0.081858269416776	1
JPT2	0.081858269416776	1
SYCE1L	0.081858269416776	1
HEATR6	0.081858269416776	1
TTYH2	0.081858269416776	1
EMILIN2	0.081858269416776	1
AC022098.1	0.081858269416776	1
TSHZ3	0.081858269416776	1
DHX34	0.081858269416776	1
ZNF816	0.081858269416776	1
PDLIM4	0.081858269416776	1
YPEL4	0.081858269416776	1
CENPV	0.081858269416776	1
A4GALT	0.081858269416776	1
CDKL5	0.081858269416776	1
EFNB1	0.081858269416776	1
LINC00115	0.081858269416776	1
KLHL17	0.081858269416776	1
AZIN2	0.081858269416776	1
PLPP3	0.081858269416776	1
LRRC8B	0.081858269416776	1
ALG14	0.081858269416776	1
AC245014.3	0.081858269416776	1
HIST2H3D	0.081858269416776	1
MIR29B2CHG	0.081858269416776	1
CCDC74A	0.081858269416776	1
GLB1L	0.081858269416776	1
PFN2	0.081858269416776	1
AC092535.5	0.081858269416776	1
SH3TC1	0.081858269416776	1
SH3D19	0.081858269416776	1
AC105285.1	0.081858269416776	1
EXOC3-AS1	0.081858269416776	1
DNAJC18	0.081858269416776	1
SAP30L-AS1	0.081858269416776	1
ZKSCAN4	0.081858269416776	1
TRAF3IP2-AS1	0.081858269416776	1
HILPDA	0.081858269416776	1
ADAM28	0.081858269416776	1
RNF122	0.081858269416776	1
NOL6	0.081858269416776	1
BAMBI	0.081858269416776	1
JCAD	0.081858269416776	1
HSPB2	0.081858269416776	1
AP004609.3	0.081858269416776	1
LRRC43	0.081858269416776	1
ABCB9	0.081858269416776	1
DNAJC3-DT	0.081858269416776	1
ZNF710-AS1	0.081858269416776	1
ZNF500	0.081858269416776	1
NPIPB4	0.081858269416776	1
AC008915.2	0.081858269416776	1
NSMCE1-DT	0.081858269416776	1
AC040169.1	0.081858269416776	1
CXCL16	0.081858269416776	1
ZNF232	0.081858269416776	1
FOXO3B	0.081858269416776	1
GRAP	0.081858269416776	1
AC015912.3	0.081858269416776	1
FDXR	0.081858269416776	1
C1QTNF1	0.081858269416776	1
ATP8B1	0.081858269416776	1
RAB11B-AS1	0.081858269416776	1
TNPO2	0.081858269416776	1
HAUS8	0.081858269416776	1
KPTN	0.081858269416776	1
PABPC1L	0.081858269416776	1
CYSLTR1	0.081858269416776	1
F8A1	0.081858269416776	1
CFAP97D2	0.081858269416776	1
TSC22D3	0.086675285714548	0.474697690282527
CD7	0.088117259888455	1
TM2D3	0.088647435079413	1
OLA1	0.090319848164964	1
RGS2	0.093085524840033	1
TBC1D2B	0.094241993872606	1
PPP1CB	0.094914422242216	1
SUCLA2	0.094914422242216	1
SDF2L1	0.095933454628495	1
CYTH2	0.096505045381167	1
ST13	0.097206233750206	1
NDUFV3	0.097455124467793	1
BTG1	0.098123323779557	0.139913239855759
UQCC2	0.098537010563399	1
SLC25A36	0.098537010563399	1
TRAPPC2	0.098537010563399	1
HDLBP	0.099780177414041	1
INO80B	0.099780177414041	1
TBC1D10B	0.099780177414041	1
TUG1	0.099780177414041	1
SUPT3H	0.101223594283705	1
GAPVD1	0.103884575746775	1
PCIF1	0.104941882529814	1
ATE1	0.104941882529814	1
NSMCE4A	0.106105815663447	1
DPP9	0.10652032365104	1
RPS6KA3	0.106862275546664	1
RTL8C	0.10739336152391	1
TESPA1	0.10739336152391	1
LYRM1	0.10739336152391	1
PSMB7	0.108825317017041	1
ASAH1	0.108825317017041	1
RELA	0.108825317017041	1
CTBS	0.108825317017041	1
PRKRA	0.108825317017041	1
GBP2	0.109208757561728	1
ATP6V1D	0.10933900583888	1
CNOT1	0.110427421613543	1
PIK3R3	0.110427421613543	1
MAP4K2	0.110427421613543	1
DHX29	0.111605612810819	1
VPS53	0.112231918460298	1
TRAV17	0.114279747109144	1
APOBEC3C	0.114279747109144	1
MLH1	0.114279747109144	1
CPEB2	0.114279747109144	1
SPOUT1	0.114279747109144	1
SGPL1	0.114279747109144	1
NUP37	0.114279747109144	1
COG6	0.114279747109144	1
FAM122C	0.114279747109144	1
PLEKHM2	0.114279747109144	1
RALGAPA1	0.115683147065042	1
YIPF3	0.115805601340113	1
MRPL14	0.115805601340113	1
SIK3	0.116128171501515	1
AGPAT2	0.116623687577453	1
LPCAT3	0.116623687577453	1
CLCN3	0.116623687577453	1
RTCA	0.11748217914749	1
CBLB	0.118852476898969	1
SOD3	0.119332974835436	0.212813188484409
HSF1	0.119332974835436	1
SIN3A	0.119332974835436	1
KRT6A	0.119332974835436	1
MRPL36	0.119332974835436	1
WDR55	0.119332974835436	1
HTRA2	0.119332974835436	1
MSI2	0.119332974835436	1
GPATCH2	0.122500253914119	1
SCAP	0.122500253914119	1
FBXO8	0.122500253914119	1
AMBRA1	0.122500253914119	1
NFYB	0.122500253914119	1
ZNF146	0.122500253914119	1
XPC	0.123678445111393	1
SF3B3	0.12625238877523	1
TSPO	0.12625238877523	1
YIPF5	0.12625238877523	1
NPHP3	0.12625238877523	1
CREG1	0.12625238877523	1
ELMOD2	0.12625238877523	1
IL17RA	0.12625238877523	1
PAFAH1B3	0.12625238877523	1
SETD4	0.12625238877523	1
TYK2	0.12625238877523	1
VPS54	0.12625238877523	1
NISCH	0.12625238877523	1
PACSIN2	0.12625238877523	1
PDXDC1	0.128400855353809	1
ZC3H8	0.129163984195127	1
NBAS	0.130767869897725	1
SMG6	0.130767869897725	1
TMEM43	0.130767869897725	1
AKR7A2	0.130767869897725	1
MCL1	0.131884843188318	1
AP3M1	0.132484342486737	1
PGRMC1	0.132484342486737	1
ESD	0.133388570056859	1
VMA21	0.133388570056859	1
MXD1	0.133946780565221	1
ABLIM1	0.134969605876334	1
THY1	0.136306053439147	0.215985333296362
SUN1	0.136306053439147	1
LACTB	0.136306053439147	1
ZNF322	0.136306053439147	1
VTA1	0.136306053439147	1
PINK1	0.136306053439147	1
CPSF4	0.136306053439147	1
AHCY	0.136306053439147	1
ZNF628	0.136306053439147	1
NOL7	0.138644295508346	1
COMTD1	0.139573767273065	1
CLASP2	0.139573767273065	1
PHF3	0.142740511563799	1
TMEM11	0.143258814080916	1
MTAP	0.143258814080916	1
SFT2D3	0.143258814080916	1
HLA-DMA	0.144142547671111	1
MARCKSL1	0.144399735485489	1
POP5	0.144868066942568	1
TFIP11	0.144868066942568	1
SP2	0.144868066942568	1
ELL2	0.145988606836487	1
ATP2B1-AS1	0.145988606836487	1
IFT57	0.145988606836487	1
DDIT3	0.146813711257542	1
MRPS14	0.147446611044352	1
ALOX12-AS1	0.147446611044352	1
LAG3	0.148529309062063	1
NFKBIA	0.149762333918574	1
CTSA	0.150245244397018	1
NOTCH3	0.152247597308172	1
ST3GAL5	0.152247597308172	1
CDK5	0.152247597308172	1
PLSCR1	0.152247597308172	1
PITPNB	0.152247597308172	1
E2F6	0.152247597308172	1
LAMB1	0.152247597308172	1
IRF5	0.152247597308172	1
TRMT10B	0.152247597308172	1
ANK3	0.152247597308172	1
PTGR2	0.152247597308172	1
PPIP5K1	0.152247597308172	1
GSKIP	0.152247597308172	1
MAP3K4	0.152247597308172	1
AC008105.3	0.152247597308172	1
RNGTT	0.152247597308172	1
CC2D1A	0.152247597308172	1
