	log2FoldChange	fdr
CLDN12	1.29826863222933	1
COPA	1.30011942791727	0.018853461455714
SYNCRIP	1.30156622232991	0.13016059968295
GCAT	1.3036821284157	0.521791135612511
DUSP12	1.3036821284157	0.574218781080797
HIPK2	1.30515501781457	0.297276634349429
RNF4	1.30515501781457	0.653101728287713
RGS14	1.30515501781457	0.697026186729491
PSMB4	1.30559817402782	2.43046480859759E-05
LONP1	1.30623934333791	0.273827205869133
BRD9	1.30668087204553	0.048552342358494
ZNF593	1.3077289614784	0.008300785731169
SOS1	1.3077289614784	0.944992612385483
LRCH1	1.3077289614784	1
ZNF598	1.3077289614784	1
RNF31	1.3077289614784	1
UBE2N	1.30870408489564	0.115963561578511
ARID4B	1.31176447471356	0.087113560843886
USP22	1.31200868885563	0.016373991976442
EBNA1BP2	1.31337552461954	0.107687609180978
POP5	1.31337552461954	0.153412288053216
HPS1	1.31337552461954	0.294255008146354
VAMP7	1.31337552461954	0.320204680669081
NAV2	1.31337552461954	0.398117626946876
MPRIP	1.31337552461954	0.521410859101521
SMG5	1.31337552461954	0.779318252251513
PHKG2	1.31337552461954	0.779318252251513
CASTOR2	1.31337552461954	0.870477524896426
STMN3	1.31337552461954	0.936946469602104
NACC2	1.31337552461954	0.937039049022423
GMPR	1.31578873127235	0.001791284436504
DPP7	1.31578873127235	0.001948201368844
IMMP2L	1.31602510303349	0.343308564747676
LDLRAP1	1.31712765948065	0.687217853972281
GPATCH2L	1.31980179377898	0.63014742800051
CDKN1A	1.32029493855933	4.70386075970682E-05
CD63	1.32030702755787	0
CCT6A	1.32079299618202	3.19251981910525E-06
MRPS34	1.32106676101555	0.000174554412524
KCNN4	1.32180414669012	0.541934833906688
RPL22L1	1.32236430784679	0.01224810793337
ZNHIT1	1.32283585386861	9.36192613957308E-06
PDCD11	1.32335961319217	0.773831200738973
CRNDE	1.32561912037429	0.019563019623722
CTBP2	1.32561912037429	0.132593493113526
PAG1	1.32561912037429	0.310007757761694
SOX4	1.32718132414457	0.000106948674137
PARP1	1.3277945845325	0.001701449868234
POLR3H	1.32832586608551	0.34457406710405
ARMC10	1.32879057700623	0.0810030679781
DNAJB1	1.33044903797848	2.56072431187485E-05
DNAJC21	1.33044903797848	0.002211586779124
RBX1	1.33162722917576	3.30197417795372E-11
NRDC	1.33256908985285	0.033815299851538
ST13	1.33260499609959	1.29482631513352E-13
SARS	1.335743337648	0.021279872249171
PTPN1	1.335743337648	0.097970088548224
ERLEC1	1.335743337648	0.208151265161306
BRAT1	1.335743337648	0.48348946624734
XPC	1.335743337648	0.518897491585259
SLC25A46	1.335743337648	0.518897491585259
POLR1C	1.335743337648	0.582964742705896
ODR4	1.335743337648	0.657517224965269
NCOA2	1.335743337648	0.779318252251513
TNFAIP1	1.335743337648	0.866728796887072
PHC3	1.335743337648	0.945431075490616
DPH7	1.335743337648	0.945431075490616
RIC8B	1.335743337648	0.945431075490616
CAD	1.335743337648	1
SNUPN	1.335743337648	1
GBP1	1.335743337648	1
VPS11	1.335743337648	1
ZNF766	1.335743337648	1
CLK4	1.335743337648	1
S100PBP	1.335743337648	1
BCL2L11	1.335743337648	1
ZNF609	1.335743337648	1
SGSM2	1.335743337648	1
USP40	1.335743337648	1
FHOD1	1.335743337648	1
GSPT2	1.335743337648	1
ACVR2A	1.335743337648	1
LRRC14	1.335743337648	1
ZNF592	1.335743337648	1
LINC02693	1.335743337648	1
GHDC	1.335743337648	1
HOXB2	1.335743337648	1
THAP8	1.335743337648	1
ZNF324	1.335743337648	1
CCDC22	1.335743337648	1
DCAF17	1.335743337648	1
SMN1	1.335743337648	1
P3H4	1.335743337648	1
LINGO1	1.335743337648	1
LRP8	1.335743337648	1
FBXO6	1.335743337648	1
POLI	1.335743337648	1
GTF2IRD2	1.335743337648	1
PFKFB2	1.335743337648	1
FCSK	1.335743337648	1
ELOVL6	1.335743337648	1
PCLO	1.335743337648	1
AL050309.1	1.335743337648	1
DIPK1A	1.335743337648	1
ASH1L-AS1	1.335743337648	1
HYLS1	1.335743337648	1
ITGAX	1.335743337648	1
C1QA	1.335743337648	1
SPSB2	1.335743337648	1
LINC02614	1.335743337648	1
MSC-AS1	1.335743337648	1
CDC45	1.335743337648	1
HIF1A-AS3	1.335743337648	1
ATP1A1	1.33868661314873	8.76479081364638E-07
GTF2IRD2B	1.33873959010791	0.02842834941733
TCEAL9	1.34128152118943	0.009848020385797
TANC1	1.3431228680136	0.04114435491959
ACOT7	1.34384080534659	0.012944143180484
GAS5	1.34532359950508	1.23297847244132E-07
IRF2BP2	1.34802166742643	0.096399601615335
LSM10	1.34899943435026	0.105689854016963
DPP8	1.34954913717303	0.229699366342344
ACY1	1.34954913717303	0.341469483349837
TAF6	1.34954913717303	0.341609300624626
PPIL4	1.35151065350631	0.516135693712343
LEF1-AS1	1.35151065350631	0.934915625012163
TMTC1	1.35151065350631	0.934915625012163
PPP1R2	1.35316039072541	0.124741771758903
SENP5	1.35412186696285	0.582719284101928
MRPL49	1.35412186696285	0.655645012210513
RCN2	1.35640280821409	0.011626453172298
ARID5B	1.35672836277733	0.005961315399205
PTPN12	1.35776964397799	0.08136351769585
CCDC59	1.35776964397799	0.096249208517336
THOC2	1.35776964397799	0.119322042643378
ING5	1.35776964397799	0.700835385166723
POLR2J	1.36019638137254	2.49969137901969E-05
MRPS12	1.36228512510049	0.054897603855506
AHCTF1	1.3632240740701	0.38191616491526
DPF2	1.3632240740701	0.518795736630793
GPN1	1.3632240740701	0.879560231780965
PTDSS2	1.3632240740701	0.879560231780965
RBBP5	1.3632240740701	0.944992612385483
UNK	1.3632240740701	0.944992612385483
C1QTNF1	1.3632240740701	0.944992612385483
FAM217B	1.3632240740701	0.944992612385483
MCM4	1.3632240740701	1
VTA1	1.3632240740701	1
DUSP28	1.3632240740701	1
MTFP1	1.36710750855733	0.657938487561777
CCT3	1.36769648388328	1.79079094061685E-06
LSM8	1.36801974067176	0.001137992997329
TOR1AIP2	1.36865796012073	0.195215269907309
DNAJC13	1.36865796012073	0.274499806714638
NT5C3A	1.36912950614254	0.08136351769585
SNRNP200	1.36977966164741	0.048157532996321
PLK2	1.37226921367311	0.006094472710097
TES	1.37226921367311	0.176383428947217
MYLIP	1.37226921367311	0.395069906281801
BTBD2	1.37226921367311	0.581368072612003
STX18	1.37226921367311	0.651552900030427
CCNT1	1.37226921367311	0.678961576906861
HELZ	1.37226921367311	0.678961576906861
RGS12	1.37226921367311	0.679851208758662
LATS2	1.37226921367311	0.679851208758662
TPST2	1.37226921367311	1
C3orf38	1.37226921367311	1
ZNF385A	1.37226921367311	1
TOGARAM1	1.37226921367311	1
NCS1	1.37226921367311	1
TP53INP2	1.37226921367311	1
FAM161A	1.37226921367311	1
TYMSOS	1.37226921367311	1
GLYCTK	1.37226921367311	1
KCTD5	1.37226921367311	1
ZNRF1	1.37226921367311	1
ZBTB41	1.37226921367311	1
ANKRD27	1.37226921367311	1
C1orf35	1.37554434570597	0.239968916955079
SRPX	1.37606079283548	0.017673450227322
PAM16	1.37677060590805	0.030367078376518
UBE2Q1	1.37677060590805	0.27875444655769
ARL14EP	1.37780739721454	0.338342557253582
SCARB2	1.37946471507731	0.001119090818643
FARSA	1.37946471507731	0.245936419953596
ICE2	1.37946471507731	0.663101150079149
NEDD9	1.37946471507731	0.779318252251513
SCNM1	1.38026200442664	0.035120932073476
AGTRAP	1.3807307924213	0.206600332772256
ATG4B	1.38125799690037	0.153412288053216
PSMB9	1.38253754912694	0.50729951503675
SRGAP2	1.38376485251094	0.066781490497033
RSF1	1.38424185533918	0.00254967137483
PLOD3	1.38424185533919	5.62501833821427E-05
BAZ2B	1.38424185533919	0.29948692409994
SON	1.38465293812894	1.18642601557093E-10
NIPAL3	1.38532536649856	0.580736382903652
MPP1	1.38532536649856	0.580736382903652
MACF1	1.38585218594604	0.008436755653083
ARID4A	1.38662450665018	0.317888927413432
RLIM	1.39019112167037	0.312176506069417
EXOC4	1.39019112167037	0.417677145053619
ANKRD37	1.39019112167037	0.422094692664156
LINC00920	1.39019112167037	0.441405048920528
RTL8B	1.39019112167037	0.579460530346591
TMEM60	1.39019112167037	0.64670115885141
CTR9	1.39019112167037	0.678961576906861
SMUG1	1.39019112167037	0.880592684904939
GATC	1.39019112167037	0.880592684904939
KRI1	1.39019112167037	0.880592684904939
RNF8	1.39019112167037	0.944504211622753
LACTB2	1.39019112167037	1
PFAS	1.39019112167037	1
NUP50	1.39019112167037	1
HBEGF	1.39019112167037	1
RAD54L2	1.39019112167037	1
POC5	1.39019112167037	1
OBI1	1.39019112167037	1
AC015912.3	1.39019112167037	1
SHARPIN	1.39203246849454	0.032725898225555
PSME2	1.3930006552572	6.41908824376229E-05
KBTBD2	1.39333082920094	0.278510118373041
DHX9	1.39374894108356	0.023802914830932
CDK5	1.39611595562748	0.263591671862598
AGK	1.39611595562748	0.635293742422287
ASPSCR1	1.39611595562748	0.635293742422287
MCL1	1.39697572623748	0.002543525216592
MCF2L	1.39714388231214	0.023238647081661
KDM5A	1.39860336148657	0.203209328931376
SUDS3	1.40083836586988	0.16634825331375
SHKBP1	1.40083836586988	0.27875444655769
MLLT10	1.40083836586988	0.551995313734565
MTMR3	1.40083836586988	0.84298445521399
RTP4	1.40083836586988	0.944504211622753
ZNF280C	1.40083836586988	1
TNC	1.40246945144881	0.123515353140835
ADNP	1.40348794428383	0.369449504440041
NUMA1	1.40469069136549	0.082599427855697
STXBP5	1.40469069136549	0.444750041283294
MBD6	1.40582177338414	0.242722849067964
RBPJ	1.40636241234152	0.123364554469679
MRPL21	1.40789312340383	0.00072110000524
MAN2B1	1.40789312340383	0.097970088548224
ASXL1	1.40789312340383	0.210771516290901
HDAC10	1.40789312340383	1
ZFHX4	1.40789312340383	1
MLLT3	1.40789312340383	1
EHD1	1.40789312340383	1
FHOD3	1.40789312340383	1
EPG5	1.40789312340383	1
TSPAN17	1.40789312340383	1
PTPRM	1.40902776368323	0.046731861640398
FAM199X	1.41291119817046	0.39471399270083
UBN1	1.41291119817046	0.448565926306356
REV3L	1.41291119817046	0.448663625241782
METTL9	1.41537271564337	7.28153617455625E-05
TIMM50	1.41666333303156	0.134259075511744
OSER1	1.41666333303156	0.202606608209782
PLEKHM2	1.41666333303156	0.327870214129732
MOB1B	1.41666333303156	0.879672355261748
NAA15	1.41666333303156	0.944504211622753
INO80D	1.41666333303156	0.944504211622753
SH3BP1	1.41666333303156	0.944504211622753
MEPCE	1.41666333303156	1
GON4L	1.41957492845147	0.258479586319047
TYRO3	1.41957492845147	0.692011571008914
LTBR	1.42189998139771	0.045094397840246
SPRED2	1.42189998139771	0.663101150079149
TRIAP1	1.42189998139771	0.663101150079149
SP1	1.42189998139771	0.663101150079149
SGK3	1.42189998139771	0.695001447241161
DCP2	1.4237995143132	0.523308616034546
VCPIP1	1.4237995143132	0.523308616034546
TNKS	1.42538055013267	0.462078820591917
MAP3K3	1.42538055013267	0.462078820591917
NUDT9	1.42538055013267	0.574218781080797
DIAPH1	1.42538055013267	0.636084664751525
IFI35	1.42538055013267	0.699624686490347
BAX	1.42640265080659	0.000743594008206
TAPBP	1.42971948585701	0.001742659808092
RPL36A	1.43072687333082	0
LMF2	1.43366975833726	0.068587047371365
BAIAP2	1.43366975833726	0.079313414260529
CMC2	1.43692217201536	0.008901986880527
ARFGAP3	1.43933052384676	0.000156298653145
PAFAH1B3	1.44265854156451	0.079096369813718
WWTR1	1.44265854156451	0.150878851285787
CDS2	1.44265854156451	0.380768773064095
TMEM173	1.44265854156451	0.453852884180124
SCYL2	1.44265854156451	0.453852884180124
STAMBP	1.44265854156451	0.46199746842681
SOX13	1.44265854156451	0.52225000026622
DCAF5	1.44265854156451	0.526190649429578
MRPL50	1.44265854156451	0.574218781080797
ZNF268	1.44265854156451	0.589428729114486
HAUS3	1.44265854156451	0.64670115885141
TMA16	1.44265854156451	0.662415108868246
MKNK1	1.44265854156451	0.732481461984986
SEC24A	1.44265854156451	0.781434308877047
ZSWIM8	1.44265854156451	0.877264212010658
RPUSD1	1.44265854156451	0.877264212010658
FAM160B2	1.44265854156451	0.877513007825865
CENPN	1.44265854156451	0.941327038670019
UBXN8	1.44265854156451	1
RNF19B	1.44265854156451	1
TMED8	1.44265854156451	1
SHLD2	1.44265854156451	1
TGDS	1.44265854156451	1
CHMP1A	1.44265854156451	1
WRAP73	1.44265854156451	1
MALT1	1.44265854156451	1
BAHCC1	1.44265854156451	1
CAP2	1.44265854156451	1
TRAPPC9	1.44265854156451	1
HPS6	1.44265854156451	1
BCL9L	1.44265854156451	1
SNRNP48	1.44265854156451	1
ZNF92	1.44265854156451	1
PHTF1	1.44265854156451	1
GEN1	1.44265854156451	1
SPOUT1	1.44265854156451	1
SAMSN1	1.44265854156451	1
KLF12	1.44265854156451	1
CTU1	1.44265854156451	1
TBPL1	1.44265854156451	1
TSPAN9	1.44265854156451	1
BAHD1	1.44265854156451	1
GAS8	1.44265854156451	1
C4orf47	1.44265854156451	1
AC083862.2	1.44265854156451	1
HAS2-AS1	1.44265854156451	1
MIGA2	1.44265854156451	1
AC092683.1	1.44265854156451	1
SEMA7A	1.44265854156451	1
SNAI1	1.44265854156451	1
POC1A	1.44265854156451	1
ANO5	1.44265854156451	1
HOXC11	1.44265854156451	1
CDC7	1.44265854156451	1
AL645568.1	1.44265854156451	1
KIF3C	1.44265854156451	1
PRIM2	1.44265854156451	1
SMO	1.44265854156451	1
CDK20	1.44265854156451	1
FOXM1	1.44265854156451	1
ZBTB39	1.44265854156451	1
MACROD2	1.44265854156451	1
XKR8	1.44265854156451	1
SLC6A17	1.44265854156451	1
HIST2H2BF	1.44265854156451	1
MNDA	1.44265854156451	1
PLXNA2	1.44265854156451	1
AC012306.2	1.44265854156451	1
NUP35	1.44265854156451	1
ZCWPW2	1.44265854156451	1
RNF123	1.44265854156451	1
SLC36A1	1.44265854156451	1
MINDY4	1.44265854156451	1
AC026979.2	1.44265854156451	1
E2F5	1.44265854156451	1
TSPYL5	1.44265854156451	1
BNC2-AS1	1.44265854156451	1
PKN3	1.44265854156451	1
AC125494.1	1.44265854156451	1
C12orf60	1.44265854156451	1
ZNF740	1.44265854156451	1
HYPK	1.44265854156451	1
CMTM4	1.44265854156451	1
TRIM16	1.44265854156451	1
BAIAP2-DT	1.44265854156451	1
LENG9	1.44265854156451	1
ACTR5	1.44265854156451	1
ZNF674	1.44265854156451	1
SUV39H1	1.44265854156451	1
EPHA5-AS1	1.44265854156451	1
MIER3	1.44265854156451	1
ZNF790	1.44265854156451	1
PPP1R3F	1.44265854156451	1
GNAO1	1.44265854156451	1
C16orf70	1.44265854156451	1
SLC13A3	1.44265854156451	1
IFITM1	1.44551819570375	3.35956972202852E-05
PRELID1	1.44694589996761	1.15934022603443E-07
ILF3	1.44793348360518	0.001983483906565
UFC1	1.44889049527602	5.02472739287337E-05
MVP	1.45087904836947	0.041213515465051
TFPT	1.45199640614384	0.051188540047746
DNAJB14	1.45199640614384	0.051204467692331
FADD	1.45292687701833	0.156844452597662
AP1S1	1.45522200302842	0.000371307734995
C21orf91	1.45548258192209	0.271198836111516
RPS19	1.4559768995433	0
PLS3	1.45730531752891	0.000535976445237
SF3B4	1.45730531752891	0.03295359897166
ABI2	1.45730531752891	0.316766308989317
POLB	1.45842585742283	0.100549136063335
NXT1	1.45842585742283	0.346803780292666
TRIM44	1.45905297981517	0.036336927098528
PELI1	1.45973205492345	0.120963206147185
EIF4EBP3	1.45973205492345	0.323526999450662
C8orf33	1.45973205492345	0.40104487611519
PSME4	1.45973205492345	0.619180462368616
IRF9	1.46127421973185	0.139645545915648
BUD23	1.46185210679782	0.009222111225913
XIAP	1.4621547171903	0.081937546158858
STXBP1	1.46312264412422	0.110515604394802
ABCA5	1.46312264412422	0.48213908107036
RNF20	1.46312264412422	0.584368696875983
AKAP8	1.46312264412422	0.659105828538558
FN1	1.46518757058489	1.07161304702993E-09
HMGN5	1.46537861806459	0.573204602277674
FBXW5	1.46670401553116	0.004292875568567
MLEC	1.46819363367165	0.000222727165835
ARV1	1.46819363367165	0.236440845896295
LRCH4	1.46819363367165	0.236440845896295
PEG10	1.46819363367165	0.673214052919855
TRMT6	1.46819363367165	0.780570273884723
DCAF10	1.46819363367165	0.873908991170305
RCBTB2	1.46819363367165	0.873908991170305
STMN1	1.4684393451669	1.95482592792432E-09
POMGNT1	1.46988001029953	0.206600332772256
SLC39A1	1.47080958187866	0.01872031389148
TYRP1	1.47180488722402	0.029383885618917
TEX41	1.47180488722402	0.207770187111328
ARHGEF1	1.47180488722402	0.380628339859128
ARID2	1.47180488722402	0.674854183998692
DAP3	1.47287315461152	0.02766530373268
LINC00511	1.47402271247384	0.006477442892977
GTF3C1	1.47402271247384	0.273577963095194
GRAMD1A	1.47483894731366	0.082917152226429
HPCAL1	1.47526320699643	0.017405192594949
MRPL32	1.47660587348785	0.018559387096724
RARS	1.47660587348785	0.400172519418341
CAMSAP1	1.47660587348785	1
COG3	1.47660587348785	1
TRIM25	1.47660587348785	1
SETDB1	1.47660587348785	1
UHRF2	1.47660587348785	1
TMEM138	1.47660587348785	1
KIAA0556	1.47660587348785	1
NELFA	1.47660587348785	1
CLEC16A	1.47660587348785	1
AP1S2	1.48159420411145	1.19370075915942E-08
KNOP1	1.48330052606185	0.335971789250102
TANGO2	1.48330052606185	0.527561426749855
MAD2L1BP	1.48330052606185	0.527639991806001
MCM3	1.48330052606185	0.58277748426415
GSDMD	1.48330052606185	0.58277748426415
SCFD2	1.48330052606185	0.58277748426415
FRYL	1.48330052606185	0.655795623403273
OGFOD1	1.48330052606185	0.856128746261459
CCDC28B	1.48330052606185	0.977529776309151
THOC5	1.48616018020109	0.27875444655769
SLC7A5	1.48616018020109	0.377082414898014
BCL2A1	1.48678109479682	0.032167002633257
CUL3	1.48678109479682	0.049727627746377
DMXL1	1.48774643109305	0.132528914088927
MED14	1.48774643109305	0.49089463558203
KLF11	1.49328461463448	0.697494596339595
MSTO1	1.49328461463448	0.779318252251513
CCNYL1	1.49328461463448	1
TOR3A	1.49328461463448	1
CCDC127	1.49328461463448	1
AC004540.1	1.49328461463448	1
FBXL6	1.49328461463448	1
SIPA1L3	1.49328461463448	1
RAP2C-AS1	1.49328461463448	1
LRP12	1.49328461463448	1
SSR4	1.49571469643555	0
IER2	1.49627838006006	3.24442483722638E-05
PRRC2A	1.49780009575697	0.056169771004632
MTX2	1.49880161960204	0.145150046911574
PES1	1.5003740394208	0.002042076203399
MT-CO2	1.50130239166328	1.50940970249019E-11
IRS2	1.50155223061808	0.049232845936018
MAP3K1	1.50320008349956	0.527370869883579
TTLL12	1.50320008349956	0.580736382903652
TEAD2	1.50320008349956	0.580736382903652
ADAMTS1	1.50320008349956	0.678961576906861
IFNAR1	1.50471950969676	0.001381266030342
EIF2AK1	1.50524307894253	0.009479893819091
NPM1	1.50556294441291	0
STX6	1.50566833909031	0.152079960231988
LDLRAD3	1.50977273742305	0.346344650025921
RC3H1	1.50977273742305	0.346456534375271
NFKBIB	1.50977273742305	0.574218781080797
LPCAT3	1.50977273742305	0.944504211622753
RHOJ	1.50977273742305	0.944504211622753
FANCF	1.50977273742305	0.944504211622753
TMEM204	1.50977273742305	0.944504211622753
SPATA33	1.50977273742305	1
NUBP1	1.50977273742305	1
B4GALT3	1.50977273742305	1
NAA10	1.51149741789251	1.38161803211277E-06
CAPZA1	1.51262109973207	0.035887107413151
CDK13	1.51304786945591	0.068657653361334
SLC4A2	1.51304786945591	0.079190302427191
CTSB	1.51399732328477	3.44495074668551E-14
ZFAS1	1.51468265154685	4.736892865531E-11
POM121	1.51572200375423	0.054909203328623
USP5	1.51572200375423	0.301647259440457
SLC6A8	1.51631558328981	0.016740315638447
UPF3B	1.51794666886874	0.174212491872371
PLEKHA3	1.51794666886874	0.20006357554127
CNOT3	1.51794666886874	0.697246388727616
CHST12	1.51794666886874	0.779318252251513
SLC7A1	1.51794666886874	0.779318252251513
NSMF	1.52066105356578	0.129282506624216
FAM50A	1.52282889024849	1.11967700288249E-05
ARFGEF2	1.52282889024849	0.176570945864426
COP1	1.52282889024849	0.460823937470586
GTF3C2	1.52282889024849	0.577590624225434
HSD17B14	1.52282889024849	0.577611462525188
BPGM	1.52282889024849	0.590238068753619
CLINT1	1.52460015510068	0.025073375768037
MESD	1.52460015510068	0.054897603855506
RNASEH1	1.52607454975214	0.34505686450581
NOP14	1.52607454975214	0.393122560905418
CKS2	1.52838841559039	0.047962503392541
RABL6	1.52931292381869	0.005557661118146
SCARB1	1.53012138281485	0.224273995731272
NOL3	1.53146780852236	0.502399116430274
ZMYND8	1.53146780852236	0.574218781080797
ASH1L	1.53342400548769	0.002753573219481
RAI14	1.53652546502873	0.017765933787383
TSN	1.537123225568	0.058828535838824
SMARCC1	1.53760694561977	0.019170465886714
CYB5R3	1.53937919950837	0
NAP1L1	1.54219421511542	6.16023682841729E-10
AC010642.2	1.54219421511542	0.075760709418738
AGAP3	1.54219421511542	0.22098895898241
ZNF581	1.54219421511542	0.343308564747676
YTHDF1	1.54219421511542	0.343308564747676
ATG14	1.54219421511542	0.390053873123909
SRGAP2B	1.54219421511542	0.390126963348338
CCNT2	1.54219421511542	0.442214645645811
WDR91	1.54219421511542	0.523308616034546
SRXN1	1.54219421511542	0.657517224965269
CPT1A	1.54219421511542	0.779318252251513
TOP1MT	1.54219421511542	0.944504211622753
RINT1	1.54219421511542	0.944504211622753
TP53INP1	1.54219421511542	0.944504211622753
ST8SIA1	1.54219421511542	0.944504211622753
LMBR1L	1.54219421511542	1
MICAL3	1.54219421511542	1
FABP3	1.54219421511542	1
XAF1	1.54219421511542	1
ST3GAL3	1.54219421511542	1
ANAPC1	1.54219421511542	1
ACTR8	1.54219421511542	1
CEP78	1.54219421511542	1
REXO1	1.54219421511542	1
CPT2	1.54219421511542	1
FHDC1	1.54219421511542	1
ASB6	1.54219421511542	1
UNKL	1.54219421511542	1
NARS2	1.54219421511542	1
TOP3A	1.54219421511542	1
MTX3	1.54219421511542	1
CLSPN	1.54219421511542	1
LRRC40	1.54219421511542	1
ZNF77	1.54219421511542	1
SYNJ1	1.54219421511542	1
AL021155.5	1.54219421511542	1
E2F1	1.54219421511542	1
NUF2	1.54219421511542	1
ZFP62	1.54219421511542	1
AC087623.2	1.54219421511542	1
ARMCX5-GPRASP2	1.54219421511542	1
AL121944.1	1.54219421511542	1
ADCK5	1.54219421511542	1
TNFAIP8L1	1.54219421511542	1
FAM118B	1.54219421511542	1
KCTD2	1.54219421511542	1
TENT5B	1.54219421511542	1
CD52	1.54219421511542	1
ZNF200	1.54219421511542	1
AURKA	1.54219421511542	1
FAM174C	1.54676694490525	7.99345114041761E-05
RAPH1	1.54859198631357	0.151056754542854
RELB	1.54957374548102	0.315279434165962
EGLN1	1.55091143221653	0.046656924830923
RANBP1	1.55333477272062	8.82942869436091E-08
AIF1L	1.5558691520125	0.205348605339612
CDYL	1.55813575898444	0.314305788363059
IKBKG	1.55813575898444	0.314305788363059
FNIP1	1.55906803367982	0.148096003643919
PRR13	1.56049503185837	6.18853329862556E-05
CYB5R1	1.56130303806313	0.024097956481203
NSD1	1.56130303806313	0.032401667195989
ORAI3	1.56130303806313	0.574218781080797
TOP2A	1.56130303806313	1
IFT81	1.56295277528222	0.024769667648113
DESI2	1.56341070102512	0.080845148361896
MAFG	1.56422052144542	0.202012530866648
KDM5B	1.56491429161551	0.084685243506856
NDUFS1	1.56604095706979	0.017666771924723
PIGP	1.56604095706979	0.114533171090079
CERS5	1.56604095706979	0.657517224965269
SAC3D1	1.56604095706979	0.692011571008914
INTS3	1.56604095706979	0.692011571008914
TUT7	1.56604095706979	0.692011571008914
BCAP31	1.56748823527933	3.17602724780141E-09
SLC1A4	1.57390307484276	0.312990221571486
RAVER1	1.57390307484276	0.869052207899644
LINC02245	1.57390307484276	0.903563806536352
CASP3	1.57390307484276	0.903563806536352
PUS7L	1.57390307484276	0.944504211622753
FOSL1	1.57390307484276	1
PAX3	1.57720066494334	0.079886767428567
MELTF	1.57781812484614	0.063482051915665
MTRR	1.57781812484614	0.131594293185394
POLR2J3	1.57934721353289	0.056125903609641
ELOA	1.58016206531444	0.394374038343753
RGS2	1.58016206531444	0.558676131080178
DDX21	1.58085583548453	0.006985932141972
LRPAP1	1.58206159822993	4.55680824734862E-07
WDR12	1.58283619961277	0.603497180625365
GLMP	1.58704845089968	0.000367362566495
NSMCE1	1.58747509441629	0.024292777657215
PARVA	1.58949992989378	0.001355482438073
HAGHL	1.58949992989378	0.096887887311115
CCAR1	1.58949992989378	0.112945323761962
ATP6V0A1	1.58949992989378	0.275403139153067
STK10	1.58949992989378	0.575420418942622
NFATC2IP	1.58949992989378	0.655645012210513
ABHD11	1.58949992989378	0.655645012210513
KLHL28	1.58949992989378	0.655645012210513
ST7	1.58949992989378	0.687219451635034
KRBA1	1.58949992989378	1
AC025423.4	1.58949992989378	1
GPANK1	1.58949992989378	1
GAL3ST4	1.58949992989378	1
VCPKMT	1.58949992989378	1
ZFAND5	1.59122255104279	5.0395184517191E-06
ATP6V1H	1.59223489761502	0.081689898778255
NOC2L	1.59372451575551	0.025124111306337
JMJD4	1.59466163500956	0.438770791069485
CABLES1	1.59613302222622	0.260529507263201
PSMD1	1.59653404934233	0.002326241708206
KDM2A	1.59877774348179	0.07969007938523
WDR43	1.59877774348179	0.150185079393279
LRP6	1.59877774348179	0.340532964073839
ZNF121	1.59877774348179	0.907245455490016
POLR2F	1.59923436479938	1.1028327270756E-07
LAGE3	1.60247222703953	3.6657647817007E-05
FOXK1	1.60492997046338	0.274128463395004
UBR5	1.60492997046338	0.310007757761694
ZC3H12C	1.60492997046338	0.86887561114931
TUBGCP6	1.60492997046338	0.942525067109466
PINX1	1.60492997046338	0.942525067109466
SMAD3	1.60492997046338	0.942525067109466
ANKRD17	1.60799627351117	0.005520527726323
LSM1	1.60799627351117	0.054877620374172
DYNLL2	1.60930841097396	0.024982691537106
ALKBH5	1.60930841097396	0.149788429055042
BAIAP2L2	1.60930841097396	0.773831200738973
TMPO	1.61258354300682	0.652854719149404
NAA25	1.61258354300682	0.652917078232654
DBF4	1.61512573756928	0.322019832876723
C12orf45	1.61512573756928	0.441405048920528
ZCCHC17	1.61715627279665	0.001701922041549
INPPL1	1.61715627279665	0.340426655035396
ZDHHC8	1.61715627279665	0.391569866639277
MSI2	1.61715627279665	0.45108871333877
NKAP	1.61881549671833	0.031659826391349
KANSL1	1.61881549671833	0.184900971084073
LAMP2	1.61976276861113	3.75686289635719E-08
PRSS23	1.62136442854903	8.8828660757805E-07
TMEM33	1.62323078720633	0.132292759633793
ATG12	1.62398830627907	0.068826070637778
RBM33	1.6257808453884	0.035756506243384
TSNAX	1.62708311270193	0.026758837275727
A1BG	1.62835085886514	0.001655554848217
YTHDF2	1.6353036195069	0.01500709180874
SLC39A4	1.6353036195069	0.049727627746377
SLC52A2	1.6353036195069	0.235609710517072
DDX41	1.6353036195069	0.310007757761694
AC005343.4	1.6353036195069	0.322019832876723
SLC30A5	1.6353036195069	0.390036171238354
NUTM2B-AS1	1.6353036195069	0.390036171238354
NSDHL	1.6353036195069	0.448133993150089
RPP14	1.6353036195069	0.678961576906861
PLK3	1.6353036195069	0.678961576906861
DCAF12	1.6353036195069	0.773831200738973
FAM114A2	1.6353036195069	0.773831200738973
SLC35E1	1.6353036195069	0.773831200738973
PTPN23	1.6353036195069	0.865438723167321
SLC38A6	1.6353036195069	0.865438723167321
VRK3	1.6353036195069	1
METTL8	1.6353036195069	1
SLC25A45	1.6353036195069	1
WDR25	1.6353036195069	1
ATG4A	1.6353036195069	1
FANCI	1.6353036195069	1
SNIP1	1.6353036195069	1
BRI3BP	1.6353036195069	1
CHRNB1	1.6353036195069	1
